risk,comment
1,접속도 못하고 3시간 기다리면 머하나 그래도 일도 접속 못 하는데ㅋㅋㅋㅋ
1,자꾸 연결끊긴다고 나오도 사전캐릭 만든것도 자꾸 안나오고 기다린보람이 없네 레알
1,장나하냐라는 말도 안나온다 피씨버전을 모바일로옮기는 발상까진 좋았는데 너무 그대로 옮겻다 그리고 사람들 평정보면 대부분 별하나인데 왜 총점이 4점이 넘냐 평정도 주작하냐
1,씨블 머 대야 하지 24시부터 짐까지 접속도안되는대 평가를할게있어야하지
1,서버와접속이끊겼다니 접속도 못하고 있는데 앞으로도 이렇게 운영한다는 말인가? 제대로 해놓고 섭을 열던지..
1,기대했지만 해보지도 못했다.....
1,게임 접 하고 시작도 안했는데 게임이 종료 됬데...... 잘란다.  밤새도록 원활한 게임을 위해 뺑이들 치소.
1,이럴거면..  왜 야밤에 오픈한겨 잠도못자게...  00시에하니까 멎져? 낮12시에 하지그랬어!
1,에라이씹샤키들아.시대가어떤시댄데.아직도서버관리도못하고.접속이안되냐.에라이씹샤키들아. 답변해라정성을다해서 복붙글쓰면죽는다
1,엔씨도 유저 관리 못하네요 에요 아이모나 아바벨좀 보고 배워라  미국겜 일본겜 아바벨은 때돈 번단다
1,지금 2시50분....접속이안된다...출근시간
1,여기 글 싸지르고있는 애들 대부분들은 이 게임을 분명히한다 이제까지 그랬고 지금도 그렇고 앞으로도 그럴거니까. 이미 유저들의 기대감 따윈 떡주무르듯하는게 게임사거든 유저들은 같이시작하는 사람들과의 경쟁심리뿐 게임사는 그 심리만 맞춰주어 충족시켜주면되지 굳이 다른 니네가 지금 징징대는 글들을 읽어줄 필요는없단다 그러니 실망실망 거리지말고 낼이나 모레부터 하거라 내가니네보다 강하다 라고 하려거든 인생에서 성공해서 강하든가
1,눈에 불 뻘겋게 나오는 해골바가지만 몇시간째 보고잇다. 서버연결안된다며. 해골바가지 보기지겹다. 서버 열어라 이것들아.!
1,이건 뭐 접속도 안되고....
1,조사 한번 들어가면 좋겠다 그동안 광고는 밑밥
1,엔시야 공지라도 하나 내야 하는거 아니냐. 너무 무책임하다. 너네 말대로  사전예약 500만명이면  그만큼 책임도 무겁고 크다는 것인데 .. 어떻게 상황을 이렇게 만들어 놓고 공지 하나가 없냐.
1,게임 들어가자마자 서버와 접속이 끊어졌다고 계속 반복적으로 뜨네요 ㅡ..ㅡ 빠른 해결 방법 좀 알려주세요
1,들어가게를 해줘야지 이거 들어갈수가 없자나요 대기만 1660명 몇시간 째자나요 뭐 이렇게 만들어요 ???
1,겁나 긴시간들여서 다운로드했더니 접속종료가 무한으로뜨네..오픈맞냐?접속이 안돼는데 먼놈의 오픈이야..  혹시나가 역시나였네 엔쓰래기.. 에휴..
1,그냥 현질하라는게임임
1,앱 깔고 접속도 못해보고 삭제합니당
1,접속장애 클라 예외처리 잘못한거 같은데 언능수정해서 배포하삼... 빨라야 월욜부터 원활하게 플레이  하겠고만 유저들 희망고문 그만 시키고 일단 서버 닫지....
1,사람 몰릴거  알면서 이따구로해? 접도 안되네. 뻔하군
1,자꾸 서버와 접속할 수 없다고 에러 메세지가 뜹니다. 출시 되고 바로 하고픈데 뭔가요?? 엔씨 이것밖에 안되는건가요😧
1,서버와 접속좀 시켜주라... 두시간 째 서버와 접속이 끊어졌다고 해서 확인만 누르는 중이다...... 하~~~~
1,말이 필요없는게임 !
1,NC 소프트 고작 이정도인가요? 오픈시간 못지킬거면 공지라도 하지말던가 왜 다 기다리게 해놓고 잠도못자게해요? 빨리해결안해?
1,접속도안되고 뭐하자는거야  정신차리고 제대로 해라   정말 한심한다
1,긴말없이 삭제 ㅇㅇ
1,하 폰s8인데 서버접속 끊겻다고하고 컴터로할려고햇드만  서버목록이 안뜨고 최악이다 니들 진짜
1,머고 심심하면 팅기고 접속안되고 아놔 승질나서 못해먹겠네...ㅡㅡ
1,1점이이렇게많은데 평점높아서나도1점줌
1,응망겜ㅅㄱ
1,서버와 연결이 끊어졌다고 계속뜨는데요ㅡㅡ
1,5만원 결제까지 했는데 접속도 계속 안되고 뭐 이거  전화 한통만 받아도 접속이 끈겨서 되지도 않고 2시43분 지금 한시간째 접속 안됨
1,겁나팅김...
1,접속이 안된다고 나오는데 왜 그러죠?
1,접속문제 해결좀
1,이건 뭐  처음부터  접속도 안되고 연결할려고 누르면 대기자 천명이상 이라고 하고  이게임 할려면 한숨 자고 일어나야지 할수 있는게임이네~~ 사용자가 많을수록 접속에 더 신경써야 되는거  아닌가요~~ 기대 많이  했는데  실망이네요
1,와 이건 진짜 욕만 나오네요? 무슨 접속하자마자 계속 서버와 접속이 끊겼습니다만 나오고 ㅡㅡ 공지를 띄우고 섭종 다 시키고 점검을 하던가 이게 뭐죠
1,님들은 실행되세요?
1,장난합니까? 사정이 어찌 됐던 그건 그쪽들 사정이고 기다리는 사람들이 얼만데이따위로 운영하는지 참..
1,접속도 안되는 게임은 왜 만들었지
1,시간이 지날수록 접속도 안되네여.사전예약한 유저에대한 예의가~~~~
1,이거 왜만듬
1,그냥 하지마 나처럼 벼지들아.. 불만 얘기하지말고 ㅋㅋ 뭔 말이 많냐... 안하면 되지
1,"시작부터 접속불량,  몇개월동안 겜 출시 기다린 후 절망. 너무하네. 3시간 동안 시간 낭비. 겜 삭제."
1,왜 안됨?
1,완전최악 운영할려면 똑바로좀해주시죠 여태 사전예약 해서 기다린 사람들을 위해서라도 접속해도 서버 끊겼다고 서버 대기자가 만명이 넘어버리고 참 운영을 어떻게하는건지
1,오픈을한건지 유저얼마나 몰리나 실험을 한건지 게임이 접속이안되면 그냥 막아두고 접속될방법을 찾던지하지 완전 낚시로 다운로드수만 늘리겠다는건가? 이렇다할 말도없고 여전히 개nc소프트는 유저를 농락하네 오픈은 얼어죽을 새벽에 오픈한다고 문자나보내질 말던가
1,좀 더 준비해서 출시 하세요
1,처음엔 서버점검 지금은 접속하면 접속이 끊어젓다가하고 실망이크네요
1,서버와의 접속이 끊겼습니다  서버와의 접속이 끊겼습니다  서버와의 접속이 끊겼습니다  서버와의 접속이 끊겼습니다  서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다 서버와의 접속이 끊겼습니다
1,서버진짜 답없다
1,와... 추억 어쩌구 저쩌구 하드만 ㅋ 섭렉 추억 만 기억하게 해주네요 현질 유도 대박이네요 현질하느니 지인들이랑 술푸게 생겼음 주식 떨어지는 소리가 내귀에만 들리는거 아니죠??
1,이것 무슨일을 이따구로하십니깐
1,서버관리 기본이 안되어 있는 쓰레기 게임
1,아주~쑤레기중  최고ㅎ
1,왜해이걸
1,오픈한거 맞죠?
1,뭔 첫날부터 접속도 않되는 이겜 하려고 두어달 꾸욱참고 지내왔는데 존니 허무하네 걍 때려치소
1,서버와 연결이 끊겼습니다
1,적당히해야지원..
1,아니 접속이안되면 공지라도 띄어주시기 바랍니다.
1,아니 아까부터 계속 서버 연결이 끊어졌다고만 뜨고 시작도안대고 서버도 안들어가지고 뭐 어쩌라는거죠?  기기는 s8+
1,장난하냐??팅기고 접속안되고 리니지2안해봣냐??미리미리 준비해야할꺼아녀 똑같은 답변달아놀꺼면 답변달지마 이새들아
1,정식오픈이라며.. 접속도 안되고..안내글도없고..기대가 큰 만큼.. 실망도..욕나올정도로.. 크네..ㅠㅠ  사전예약은 왜했을까??ㅠㅠ
1,실화냐?
1,이야  시작부터 캐쉬까지 씹오지는 게임이네요 카악퉉
1,아놔!!머가들가져야 평가도 하지!!! 서버연결??쓰...봉...100만번눌렀나부다. 연결이나 되고 평가하라고 해야지.기존 엔씨계정으루 들갈라구 해놔떠만 계속 게스트로 바끼고...하라는건지 말라는건지...한번더 100만번눌러보구 안되면 이건 안하는걸로... 잏단 별한개도 아까움!!!
1,명불허전 현질유도킹 ㅆㄹㄱ NC 겜이 다 글치 뭐 ㅋㅋ
1,쓰렉...
1,그냥 최악 겜 접속이되야 멀판단하지 걍 최악 ㅡㅡ
1,관리자님...새벽2시40분 넘었는데도 아직 접속안되는건 문제있는거 아닌가요?
1,"쓰레,.."
1,아니 계속 서버가 끊긴데
1,뭔 서버를 접속할수없다고 뜨냐 서버개판이네 에휴 이러면서 출시되었다고 육갑을 떨드만
1,약속을 안지키는 엔씨  돈슨.돈마블하고 뭐가 틀려 더하면 더했지.... 그리고 섭은 원활인데 안들어가지네 그냥 접어
1,걍노답 시작부터 과금유도
1,겜 시작도못해보네...자꾸 접속은 왜 연결 안돈다고만나오냐고
1,30분해보고 리뷰하는데 그냥 추억팔이 쓰레기게임  진짜 여태 해본게임중에 젤 쓰레기게임이다
1,이럴려고 21일을 기다린건가... 수많은 유저분들 실망감은 어떻게 하실건지.. 하고싶으면 기다려라?대책도 없이?
1,접속이 안 된다   왜 만들엇냐
1,서버점검중입니다..다른회사돈주고 이름줬던 넷마보다 게임출시가 허접하고 안좋네요..
1,무슨  계속  써버와의접속이 끊켜습니다만반복중이에여   이건쫌  아닌것같은데
1,별 하나도 아깝다.
1,접속도못하는데 이러실꺼면 영업시간에 오픈을하시지 뭐하시는건지모르겠네요
1,역시나 엔씨 컨셉 20년간 한결같이 더러워. 돈벌어서 서버증설 안하고 뭐했냐. 닉넴선점때도 그렇고 왜 서버터질 12시에 해서 사람들 잠도 못자게하고 쳐기다리게하는건데? 그리고 서버터질거 예상했지?근데 왜 이따구로 운영하는건데...답답한 넘들 ㅡㅡ;;
1,예상을했는데 역시 최악 뭐하나 약속을 지키는게없어 바이바이
1,ㅡㅅㅡ 검하지 말란 소리죠? 사전예약이니 오늘 자정 정식오픈이니 말만 번지르르... 지금 두시간이 넘게 접속도 안되고 욜 짜증나네요... 잠도 못자고 이게 뭡니까? 기대가 컸던만큼 실망이 더 크다구요... 내 소중한 수면시간 어떻게 보상할겁니까?
1,게임 안한 눈 삽니다!
1,웹게임... 오토... 현질.. 갓게임..내가.. 리뷰라는걸써보게만든 멋진...게임.
1,왜 접속자체가안되나여?다시깔라는건가요?
1,접속조차도 안되고 전부다 유료 현질 유도게임 그래픽 개쓰렉 절대 하지말기를 권장합니다 별한개조차도 아깝다
1,이건뭐  접속두 앙데고  이제는 서버접속이 끈켯다고하네  어이없네
1,시작도못함 그러니까 최악
1,12오픈?지금2시반인데 들어가지도못한다 안해
1,접속이안됨
1,주가조작게임이다
1,쓰레기겜 ㅡㅡ
1,서버와연결이끊어졌습니다 접속이나 되게합시다
1,들어가서 사버와 연결이 끊...... 뭐어쩌린거지
1,돈을벌려면 기본으로 유저를 수용할수있게 서버에 투자를 해라 그게 아니라면 마케팅수단으로 일부러 서버제한인원을 낮게 걸어놓은것 같은 의심은 가지만 모바일겜 특성상 첫날이 중요하다고 생각안하나? 접속은 못해보고 대기인원2만2천명. . 실화냐? 그것도1만9천명까지기다리다가 접속이 끊겼대  대기탄거날라가고 다시재접하니 또 접속불가 개인적으론 요즘 차고넘치는 중국회사 게임운영보다 못하다고 생각한다 접속불가공지도 커뮤니티에 안올라와 대표 커뮤니티는 플레이엔씨쪽에 만들어놓고 공지는 페북에 올리는 클라쓰 그것도 일반유저가 퍼온것보고 공지띄어놓은것...전체 리뷰
1,사전 광고 엄청 때리더니 준비한게 이모양이냐ㅉㅉ
1,이제는서버접속안되내용
1,아니 공지라도 올리던가 뭔 개짓거리야
1,욕나온다
1,모든게 최악
1,진짜 최악의 게임
1,아니 이거 오픈한거 맞습니까? 계속 접속이 안되
1,이런걸 대작이라고 내놨나 접속자체가 3시간동안 안되는구만 레불이나 루디엘이 일억만애는 낫네
1,오픈은 무슨 아직도 그냥 서버 테스트 하는거같네
1,12시부터 2:34까지...오래 기다렸고 또 나름 오래 참았다~ 이정도면 됐자나? 내 폰에서 꺼져~더이상 널 만날일은 없을꺼야
1,접속은 되게 해야지 안큿냐 아그들아
1,장난해요?  이럴려고 리니지m만들었어요? 아니 어떻게 첫날부터 서버오류 생길수있죠?  언제부터들어가지나요?  지금 너무 심각합니다
1,아니 접속은 되게해야지ㅡㅡ몇시간동안 접속화면에서 안넘어가잖아 왜 서버와접속이 안되는건데 도대체 왜 안되는건가요
1,역시 소문난 잔치에 먹을것 없다더라!!! 시작과 끝이라고 광고하더니...진짜 시작이자 끝이겠어
1,현질패키지 유저 돈빨기  빨만큼다빨면 리니지이터널M 나와서다시 현질패키지 유저 돈빨기  그다음은 리니지 종합M 나오나보네
1,서버와의접속이 끊어졌습니다만 무한반복 이미 키울대로 키운 사람들은 다나오고다시 깔아도 안되네
1,게임을 어떻게 만들어놨길레 접속도안되고 무슨 접속이 끊켰다고만나옴?? 게임하라는건가....말라는건가....뭐가 되야 하던가말던가하지 ㅡㅡ
1,접속않됨..
1,해보지도못했으니모.. 당연 최악이하 평쓰지
1,접속자체가안됨ㅡㅡㅎ완전 엉망임ㅡㅡ
1,하..다운받고 업데이트 ㅈ빠지게해서 다운받았구만 로그인방법 하나하나 다해봐도 이건머 하나도 안되노ㅋㅋㅋㅋ 어이가읍네 이딴게임 왜오픈합니까 이건 내폰이 이상한게아니라 게임에 이상이 있는거 같은데요 여러분 이게임 하지마십쇼 되지도않는게임 왜합니까 들어가자마자 서버연결 끊켰다고 뜨면서 그어떤걸해도 안되네요 최악중에 최악이다 이게임 와...대박이네
1,이건 뭐하자는 걸까요?  열심히 기다린 사람들 속터지라는 걸까요? 음 아님 하지마라는 걸까요? 어떤게 답일까요? 연결종료됬단 거만뜨고 다른건 다되니 와이파이니 머니 확인하라 소리는 안하시길 별 하나 드린것도 감사하시길 바라요
