risk,comment
0,이제야 게임을 하네요 ㅠㅜ 근데 가끔가다가 팅기든가 아니면 몬스터를 때리지를 않던데 이거 어떻게 해야되는지 ㅎㅎ;;;
0,옛날생각나고 잼있네요
0,그래도 리니지는 리니지죠 추억돋네요
0,역시는 역시인가
0,추억돋내  퀘스트도 잘해놓구 리니지 노가다 ㅎㅎ 계정비 낼거로 살짝질러주면 될듯 아직까지는 최고인듯 아니 현질유도 막쓰시는분들 리니지 안해보셨써요?아덴사고팔고 몰라요? 각자 취향이 틀리시겠지만 그런식으로 따지시면 옜 리니지는 6검4셋 맞출려고 현질들 안해보신 분들처럼 말씀들하시내요 죄송합니다 그냥그렇다구요 ^^
0,좋아용 겜이 재밌어요!!
0,추억
0,리니지m 왜 욕하는지? 실행이 안되는건 니들 폰이 갤S2 사양보다 낮아서 그런거니까 걍 폰좀 새로사라 글고 이겜은 현질 해야하는겜이니까 초딩들은 깔려고 하지마라 ^^
0,완전 최고입니다.
0,쵝오~ 기대만발~
0,죽여줘여 ^^
0,핸폰에 안깔려져요 갑자기
0,게임이 괜찮았어 좋아요. 그런데 그래픽이 아쉽습니다.
0,진짜 재밋음ㅋㅋ
0,games good!
0,랙이심해요
0,와이파이 연결시 왜 연결이 안된다고 나오는걸까요??ㅠㅠ
0,아니왜안대요어니캐리터생성이안대눈대요
0,할만한데요 .. 달리죠~~~
0,여러분 이거 현질안하고해도 랭킹에 올라요;;
0,최고의 게임이 왔구나
0,병진같은게임
0,잘만들긴 한거 같음 ㅋㅋ
0,최고
0,굿 잼있게 즐겨요
0,대박 내사랑 리니지
0,너무 좋당
0,서버 접속시 버벅 같은건 아쉬워요 그래픽 말들이 많은데 그래픽은 이 정도로 예상 했었기에 그러려니. 처음에는 요새 모바일 게임이랑 다르다는 느낌이었는데 하다보니 익숙해지는듯 더 해보고 싶은 게임
0,굿굿
0,난재미있는데
0,완전 최고~^^
0,열겜중입니다~~~
0,좋아요
0,최고
0,짱짱  ㅋㅋㅋㅋㅋ 잼 핵꿀잼
0,잼있네요!!!
0,재미있네요
0,좋아요
0,쾌적한 진행. pk의 긴장감. 계속생각나는 게임
0,정말재미있어요.
0,예날 기분나네ㅋㅋ
0,서버통합해주시구 채널만 만들어주세요
0,옛날기분이  나는것  같네요
0,재밌습니다. 리니지 느낌도 최대한 반영이 되었네여
0,최고의 게임
0,역시 갓겜 리니지 캬 오진다
0,간만에엣날 추억 생각나고 잼있네요번창하세요
0,잼있
0,최고
0,캐릭터 생산 이제 한된 서버래요 어떻게해요
0,짱짱맨
0,추억의 리니지네요 물론 초잔이라 버그가 많겠지만 앞으로 더 발전하리라 믿습니다.
0,쿠폰을쓸수있게해줘야죠..횟수초과라구뜨는데ㅠㅠ
0,스페셜쿠폰받은거 사용할라고하니 사용횟수가 넘었다고하네요 당황스럽네요 예약탑에서  받은쿠폰인데ㅡㅡ 확인부탁드려요
0,결제 잘못했네요 판도라상자사려했는데 아데나상자를 잘못 눌렀어요 아데나상자는 환불해주세요~!
0,안녕
0,이거 수정좀 저한테 는 좋은데 이상한게 창고에 템이 안넣어짐 수정점
0,리니지 짱
0,최고네요
0,사전예약햇는데 쿠폰이안왓습니다ㅜㅜ
0,그래픽 얘기하는 사람들은 뭔가요? 리니지 그대로 가져온건데 시대에 맞춰 바꿔라~ 그럴거면 그냥 레볼루션하세요^^
0,쵝오의 게임!!
0,즐거운 게임 되었음 좋겠네요 ^^
0,굳 재밋네??
0,넥서스6P기기의 경우 채팅이 영어로 밖에 지원이안되던데 왜그런건지 모르겠네요.. 한/영 전환이 안먹힘 오픈초반까진 제작 등 게임내의 컨텐츠를 유저들이 이용하고 습득할 수 있도록 현질유도를 줄여서 유저간 커뮤니티를 활성화시켜 두꺼운 유저층을 만드는것 또한 방법이였을텐데 약간 아쉬움이 남습니다
0,좋은 겜 만들어 주세요
0,예전 즐기던  린1을  모바일로  즐길수 있는  시간을 만들어준 엔씨 운영진에게 감사를 표합니다
0,게임접해보고잡네
0,재미는있는데 뭔가 부족한 느낌!!
0,간절히 기다렸네요^^
0,좋아요
0,옛날 추억이 생각나는 겜이네요ㅋ 잼나게 하고있어요
0,레볼루션이 좋은거엿어. .
0,그냥 재밌을듯
0,사전예약햇는데 ... 쿠폰  어디서받나요???
0,그냥 불만가지지말고 안할꺼면 하지마 불편러 자식들아 재밌게하는 사람도 많구만
0,역시 리니지 말이필요없죠
0,말이필요없음^^일단 경험. 해 보세요!!!!!
0,Oh yhanks
0,최고 ㅋㅋㅋㅋ
0,증말이지  돈먹는  게임이네요
0,합격
0,오래 기다린 만큼 재미지길 ^^
0,좋아요
0,옛날생각도나고 괜츔
0,향수가 느켜지네요. 대박나길 빌어요
0,좋네요
0,좋아요쏘호호호
0,굿~~~~
0,제가 엄청 히고 싶어했는데 드디어 나왔네요 움직임이 거의 리니지1같아요. 정말 잘만들었어요.
0,향수돋는 귿굳
0,추억이 돋는구만
0,굿잇
0,하딘서버 가이아의격노 화이팅
0,진짜 돈마니 들어갈듯 ㅡㅡ
0,뭐소소
0,옛날생각나네요 잼나요ㅎㅎ
0,풉 난 아재 ㅡㅡ  재미있는데 공선전 기대 ㅋㅋ
0,추억속의리니지
0,19세로 만들어주세요. 리뷰에 빈신들 천지네요.
0,재밌네요
0,? 왜 캐릭터 생성이 제한된 서버라고 나올까요?
0,돈없으요~
0,"리니지 1,리니지2 다 좋아하는 유저입니다. 레볼루션도 어느정도 과금하며 리니지m으로 넘어왔습니다 연동계정(구글)은 저의것으로 되어있는데 결제버튼만 누르면 다른사람구글계정이 떠 결제할수가없네요 해결좀 부탁드릭니다"
0,별하나악플러들은 타게임알바생들 완전 최고입니다
0,굳굳
0,아무 생각말고 돌지인~ 돌진!돌진! 즐기기위한 게임을 죽자살자 덤빌 필요있는가? 첫 술 부터 배가 불러? 맛없는 음식도 계속 먹다보면 맛난다요~ 즐기자요~ 모두모두 나이스
0,컴에선되는데 폰에선 설치가안되요ㅜㅜ
0,굿잡
0,완전 짱짱
0,잼잇다?
0,좋아야ㅡ
0,리니지짱입니다 . 화이팅입니다
0,성공기원 합니다. 리니지를 핸폰으로 민나다니 좋네요 홧팅
0,괜찬은것같아요   리니지  2보다
0,오랜 추억
0,"졸잼,꿀잼,기대이상"
0,좋아요
0,Ok
0,굿잡
0,생각보단 별로지만 리니지가 그래도 리니지내여
0,꺼졍
0,제 캐릭 돌려주세요 어디예요 안보여. 계정만 3개 다돌려도 안나오네 캐릭 이름만 이미 있다고 하고 나 보고 어쩌라는거야 차라리 지금 키운캐릭을 지우개 해주준던디 아님 캐릭을 돌려주요.
0,굿 추억돋네요
0,굿   너무   꿀잼
0,다 좋은데..케쉬템.. 차후 더나올듯 없는게 이리 많은데...
0,리니지를 폰으로 할수 있다니 너무 좋아요.
0,추억이느껴지네요
0,너무오래기다렸어요^^
0,비가내리고
0,솔직히 기대햇던것보단  재미잇습니다
0,잼있습니다
0,좋아
0,리니지 오랜만에 해보니까 재밌네여^^
0,오래동안 기달려네요 재미있게 할게요 수고들 하셔요
0,일단 할만합니다
0,최고입니당...
0,재미남^^
0,향수 굿
0,옛추억생각하면서 하는건 좋습니다 근데 사전예약보상때문에 그런데 예약Top10에서 나오는 쿠폰을 사용햇더니 이용횟수제한이라 뜹니다 사전예약보상받은적도 없는데 보니 다른 피해자분들도 계시니 한번 확인부탁드리고 조치바랍니다. 댓글도 부탁드립니다.
0,꿀잼
0,진짜.  추억이 새록 새록. 잼나요.
0,와 PC는 정말 재미 없었는데 모바일은 렉만없음 할만하네요
0,데포로쥬03  서버빼고 다른서버 캐릭  다 삭제 해줄수있나요 ^^;
0,짱짱짱 오랜만에 겜하네요
0,드디어나왔네요ㅋ
0,열심히해
0,좋좋아요
0,감동
0,잼남
0,재밌던대 나는
0,추억을 느끼게 해주는 리니지!
0,아직은  쫌더 해봐야함
0,잼나네요
0,그저그렇네요
0,리니지씽크로100아직렉이있으나 잡는다면 좋을듯
0,게임 맘에드는데.. 저 10레벨에 스탯하나가 사라졌습니다;; 확인좀....
0,PC게임이랑같아서 옛날생각도나고 재미있어요
0,아주 마음에 듭니다 굿
0,괜찮네요ㅠ전
0,제가 리니지를 안해봐서 모르는데 저는 재미있어요
0,좋아옴
0,그들만의 리그 개현질겜
0,굿 아주좋아요
0,하기싫음하지마 왜 노력해서 만든사람들 힘빠지게 만들어 꼭 못난것들이 남탓하더라
0,잼난다
0,잼있네요~옛추억도 생각나고~^^
0,리니지 접은지3년만에 모바일로 다시 시작하네요 화이팅
0,돈받고 후기들쓰나 게임좋다하면 되지 말이 많노잉
0,다조은데요 접속오류좀해결해주세요 접이안대고 오류라고만뜨내요
0,좋아요
0,좋아요
0,처음하는거라 잘 모르겠다
0,추억
0,최고의 게임~!!!
0,최고임다^^
0,너무재밋어요
0,굿잡망치쾅쾅
0,역시 리니쥐얌  굿
0,잼나요 추억의 니리지
0,감사합니다!
0,저는예전부터해왔지만이게임은갓겜이라 생각해요 너무재미있고제취향하고정말 적합한게임인거같아요하지만제가게임을하다보면종종튕기는데무슨이유에그런지는모르겠다만제폰문제는아닌것같아요계속즐기고싶은데.. 화면이깜빡깜빡거리면서튕기네요기종은S6를쓰고있고요해결방안이있으면알려주셨으면하네요
0,리니지는 노가다하며 장비 하나 하나 맞추는 재미인데 이건 좀 아닌듯...
0,잼나
0,저기요 사전예약했는데 보상은 왜 안들어오죠? 아니면 방법이 있나요? 멀 알려줘야 하잖아요
0,레볼루션 보다는 좋네요
0,기다렸던 게임
0,최고임!
0,중1때 기억이 새롱새롱
0,역시 명작 게임 리니지!!!!!저 나이 17살인데 거래소 사용못하나요ㅠㅠ 사용할수있게 부탁합니다
0,옛 향수그대로. 진짜다 이거
0,사전예약 보상 안해주시나요..너무하시네
0,그나마 할만하네~
0,간단하고 쉽게 할수있어서 좋아요 템이 잘안나와서 쫌그렇지만요..ㅎ
0,20만 정도 쓰고  현제  랭 10위 ㅡㅡ 먼  돈을  왕창쓰라는거임?ㅋㅋㅋ노가다껨인디 ㅋㅋ
0,굿모닝
0,추억
0,6검 4셋이 5만원이면 시세 맞는거 아니냐?ㅋ 보통 리니지 시작하면 아덴 그정돈 최소 구매하잖어. 안해본 애들마냥 징징대냐ㅋ
0,너무 좋아요
0,굿잼
0,중간중간 끊기기는하는데 재밌게하고있어요 노가다.... 열심히할게요ㅋㅋㅋ😂
0,추억이 되살아나는 듯
0,재미있게 하고 있는데 몇시간전부터 기란감옥으로 텔이 불가하네요 퀘도 해야하는데 왜이런거죠??
0,최고네요
0,좋아요
0,명불허전
0,최고당
0,사전예약 했는데 보상이 없어요ㅠ.ㅠ게임은 꿀잼인데.......
0,좋음
0,최고
0,좋아
0,현재는 캐쉬템보다 게임의 완성도를 높히는게 우선인거 같아요~
0,열심히 하세요
0,누구나 처음부터 할수 있는것이 좋으네요 pc는 고렙이 너무 많음
0,좋네요!!  즐기기ㄱㄱ
0,리니지m 정말기대작이상입니다...ㅎ
0,좋음
0,Good
0,좋아요
0,와우
0,잼나요
0,재미있어요^^
0,굳입니다
0,좋다
0,최고네요
0,"옛 향수를 불러 일으키는 게임입니다. 다만, 서버 접속이 수월하면 더 좋겠습니다."
0,pc버전과 조금 다르긴하지만 그래도 옛 기억이 새록새록
0,굳굳
0,추억이 있는 게임 리니지ㅋㅋㅋ
0,굿요
0,쿠폰쓰지도않았는데  사용횟수초과라고뜨네요ㅣ어떻게하죠?
0,어릴적 첫사랑을 창녀촌에서 본 기분
0,잼써요
0,월래게임이 처음부터 버그잡고 잘되는 유명한게임이있던가요? 아직초반이었는데 너무 막말하십니다.
0,드래곤 다이아몬드 10개 사전예약으로 받은거 어떤건지모르고 사용해버렸어요 .. 다시 반환 가능한가요??  필요할때 쓰고싶어요~
0,잼잇네요 굿
0,저는 랙빼고 다 좋아요
0,좋아요
0,좋아용
0,너무재밌네요
0,좋아
0,옛추억이나내요
0,다 좋은데 스킬해제는 못 하나요....?
0,최고의리니지 방가요^^
0,추억에 게임 좋네요 컴터에서 모바일이라 케릭이 작지만 모바일이라는점가마
0,좋아요
0,좋아
0,클라스가 다름!
0,나만 잘되나 렉걸리는거 없이 잘되는데
0,고전게임좋다
0,진짜 추억의 게임을 모바일로  ㄷㄷ
0,굿~~
0,전체적으로 좋아요
0,잼나네요 ㅎㅎ 옛날 리니지를 새로 하는거 같네요
0,이 게임은 사운드를 켜 놔야 리니지 특유의 타격감이 느껴짐 그래서 사운드켜야함 ㅋㅋ 나쁘지 않네요
0,추억이 새록새록 ㅋㅋㅋ
0,해봐야지..
0,현질안하면 겜 못하는 분탕종자들 ㅋㅋㅋ
0,미니게임 보상은 어떻게 지급 받을수 있나오
0,기대만발합니다
0,여기 악플단사람 최소 리니지1 안해본사람이 대부분인듯..20년전 게임인데 3d에 익숙한 세대들은 당연히 맘에 안들듯.. 현질? 그냥 그러려니 하세요..리니지 pc게임이 돈질의 시조입니다 차팔고 집팔고 가정파탄에 현피까지..억대가 오가는 게임입니다 원래 그런게임이니 그러려니 하세요
0,ㄹㄹㅎㅇㅎ홑로 너무 늦게 보내서 죄송합니다
0,추억의 리니지를 잘 구현한듯! 블루스택3에서도 잘 되고 좋음ㅋㅋ
0,추억 돋넴
0,좋아요ㅎ
0,넘 잼씀!! ㅎㅎ
0,섭다운이 너무 자주된다요....ㅠㅠ
0,해야되나
0,꿀잼
0,너무 좋다
0,좋아요 추억팔이
0,짜 재밌어요
0,잘만들었네
0,"처음 뜨는 서버로 들어가지 마시구 내 캐릭 찾기로 들어가세요, 아마 원활한 서버 추천으로 인해 내가 접속하던 서버가 아닐수도 있습니다. 게임 자체는 좋아요 리니지1 본연의 모습 그대로 잘 재현했고 노가다해서 레벨언제오르나 기다리던 옛날 그시절과 다르게 자동사냥으로 세월아 네월아는 면했네요. 좋아요. 열심히 업데이트 하시고 과금유저들에게만 빛날기회를 주지 마시고 무과금 유저들에게도 벨런스를 따라갈 수 있는 여지를 만들어 주시면 좋을것같아요. 아 전 무과금 유저는 아닙니다! 좀더 서버가 안정되면 즐기려구요, 화이팅하세여"
0,홧팅
0,리니지의 추억을 새기며 건승을 바랍니다.
0,우선은아직까지는..할만함...
0,땡큐
0,좋은 겜  부탁드립니다
0,쿠폰 보상을 받은는데 인벤토리로 안들어 오네요 확인요
0,재미있으면 댄거임
0,"옛날 리니지 생각나고 정말 잘만드셨네요, 굿굿ㅎㅎ"
0,굿 입니다
0,굿!!
0,그냥말할수없을정도로재밌다
0,할만해요
0,굿 굿 굿
0,사이아서버어 뇌 입니다. 사전예약 보상이 안들어와서 이렇게 글을 남겨봅니다^^
0,듀크데필5서버에 짬돌 입니다. 오늘 점검 이후 받은 사이 우편함에있던 아인사하드500개가 업데이트하고들어갔더니 없어졌네요 빠른확인해주세요
0,기다린 시간만큼 괜찬네요
0,여러분 서버가 끝어졌다고 창이떴잖아요 확인버튼계속누르세요 저가 그렇게해서 어재 되었습니다
