risk,comment
1,거 참 데포1섭 으른들이하는거면 좀 이제 대기시간좀 그만해요ㅡㅡ 대기자몇명 그건 왜자꾸 떠서 사람바쁜데 그걸계속 기다리게해요 12세때랑 지금이랑 다른게없잖아요 게임할라고 기다리는게싫어서 천명넘게 대기자잇으면 그냥접속을하지도않아요ㅡㅡ 왜케 대기자를 기다리라는건지 모르겠네요 다른거말고 대기없이들어갈수잇도록좀해요 대기없이들어갈때가 언제인지아세요?? 점검끝나고 단 3분?5분?그정도? 제발좀 고쳐요
1,에바던전도 템좀풀어주세요 기감요정이 템거의독식하는데 이건 아니잔아요 에바는 막혀있는 곳이 많아서 일단 서로달려가서 몹잡잔아요 유저를 생각한다면 공평성있게 해주세요.
1,아니 다른것보다 말이죠...케릭터 생성이 전 서버에서 안되면 게임을 하지말란 얘기죠? ^^ 그냥 지우면 되겠죠? ^^
1,리니지m이 계속 중단됨뜨면서 안들어가져요 하.....
1,데스나이트05섭 고릴라팬티 케릭사라졌습니다 빨리복구해주세요 거기들어간 돈이얼만데ㅡㅡ 빨리복구해주세요
1,갤럭시 s8 플러스 계속 앱중지 뜹니다 어떻게든 빨리조치좀 부탁드릴게요
1,컨트롤도  힘들고  글픽도 너무 옛날타입 솔찍히  자동사냥시 너무 갑갑함
1,데포로쥬10섭 49요정 캐릭명 꽈치 구글계정 사라졌어요 복구해주세요 아님 환불신청 합니다
1,케릭도 없어지구 접속도 안되고 서버들어 갈라해도 제한덴다하구 참..뭐라 할말이 없네... 안한다 안해........
1,어제까지 잘 되던게 왜 갑자기 안되나요?
1,군터이벤트라고 광고를 고급이상방어구영웅주문서. 준다고 3만원씩 계속뽑기했는데 500만원 들어가는동안줌서구경도 못했는데 너무심한거아님니까 차라리. 가격을정해주시던가 아님로또처럼 확률이 요정도다 정해놓던지 게임재미있게하다 혈압으로 쓰러질뻔 했다는거 좋은게임 만들어놓으시고 카지노보다도 낮은확률로 이러면 안된다고봅니다 내가 이게임으로 도박하는것도아니고 관계자님 이글읽어보시면 돈버는것도 중요하지만  유저입장에서 생각해주시면감사하겠습니다 질리언10섭 봉황성1입니다 수고하세요
1,진짜 욕나온다 접속 겁나 기다렸는데 다시 또 기다리게하네 ㅡㅡ못해먹겠다 서버를 어떻게 만든겨 엔시쓰레기네
1,아니 모든섭 캐릭터생성제한인데 하라는거냐 말라는거냐
1,리니지m 하다가.. 업데이 나와서 업데이트 안되길래 지웠더니.. 안깔림.. 왜그러죠
1,예전 향수는 충분히 느끼고갑니다. 그게다임...
1,지울거임 사요나라
1,갤럭시7사용중입니다 리니지플레이중 갑자기 튕기는현상이 자주일어납니다 해결방안좀주세요
1,서버끊김
1,접속오류 접속자체가 안되네요 어제 까지 접속이 된게 왜 지금은안되는지요 너무하네요 리니지M19세 접속하게 되게 해주면안되나요
1,거래소 업데이트  됬다그래서  리니지12에서  리니지m으로 다시받았는데 케릭생성을할수없다그러고  그전에키우던 케릭은 다지워지고  이건진짜 뭐하자는건지.....복구해주시던가  환불해주세요
1,"온고지신은 좋습니다. 추억도 좋아요. 그런데 90년대에 머물러있는 조작시스템, 타겟팅은 도대체 뭔가요. 기존의 장점의 바탕아래 신선한 시스템 따윈 온데간데 없고 답답하게 움직이는 캐릭터에 구시대적인 시스템. 개인적으로는 엔씨에 완전 실망했습니다. 앞으로 리니지 관련 컨텐츠는 건들고 싶지도 않네요. 수고하세요 ^^"
1,무슨 게임이 다 캐릭서생성제한 서버냐!!!!
1,18세깔고케릭이없어졌습니다 로그인계정따로없이했엇는대접속할방법이없는건가요?
1,한마디로 추억 팔이도 안되는 쓰레기
1,향수는 무슨 돈만보냐
1,아니ㅡㅡ업뎃하고 왜 캐릭이 사라짐? 내 캐릭어디갔음?
1,게임 기본접속시간 3시간 서버늘리던지 대기인원 그렇게많은데 몇일에한번씩 서버제한풀면 게임하려는ㅈ사람들 접속3시간씩해야되나
1,구래픽은 너무 구려
1,그동안 저능아유저들 단순한 점 이용해서 회사 컸으면 이제 좀 배풀때 아닌가 한숨만 나오는 엔씨..
1,로그인  안됨.... 그리고 케릭 언제 복구되는지 맨날 구글 계정 ...하라는 대로 ㅎ해도안되고 ... 글만 복사한 댓글만 달고 끝 ... 사후대처 엉망
1,전 서버 캐릭터생성제한 서버 운영 처음해요?
1,아니 다 캐릭터 생성이 제한 되면 대체 게임을 뭐하라고 만든겁니까
1,추억은 족구하라그래ㅡㅡ 차라리 3D로 만들든가    넘 구시대겜같아서 노잼.
1,시대에 뒤처짐.재미없음.공짜는 꺼지심? 돈독오른 개 ...쓰.래..기 게임
1,최악의 게임
1,ㅋㅋㅋ 재시작하면 캐선창으로 가야지 왜 로긴창으로 가는지 그럴꺼면 애초에 캐선창따위를 만들면 안되지ㅋㅋ 그리고 대기타고 있는데 멈춰버리더니 대기순위리셋돼고 다시 대기해서 들어가서 입장할려니까 이상한? 세션입니다 라고 뜨더니 또 팅기고 유저 히롱함?? 잠오는거 참아가며 자사좀 켜놓고 잘려는데 게임 참 잘 만드셨네 겜을 하라는건지 말라는건지 하나만 합시다 유저농락 엥간히 처하고
1,페북 로그인이 왜안되나요?
1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캐릭생성불가섭 ㅋㅋㅋ 캐릭생성가능서버가 없음 ㅋㅋㅋㅋㅋ 이게 게임이야? 게임하지 말라는 거죠? 어디 서버든 캐릭생성불갘ㅋㅋㅋ
1,18세 계정바꾼후  계정없어 졌어요 복구요
1,이걸 하면서 한국에도 아타리 쇼크가 머지 않았음을 예감함. NC쇼크?
1,원래 키우던 케릭이 사라졌습니다
1,"지웠다가 다시 깔았는데 케릭 지워지는건 어느나라 기준이죠? 돈 꾀많이 투자했고, 다시하려고 하니 지워진건지 지워버린건지 해명 부탁드립니다. 제대로 해명 해주시죠"
1,아니 로딩부터가 안되는데 무슨 게임을 하라는건지 이해가 안되는 부분입니다. 로딩이 되야 뭘 해보고 남기겠는데 하나도 안되는데 이게 뭔 상황인지 이해도 안되고 하고싶어도 못하는데 어의가없네요!!
1,와 리뷰 삭제하는 클라스!
1,엔씨아 그오랜시간동안만든겤ㅋ이따구냐ㅋㅋ 환불하고 겜 삭제한다
1,18세 리니지 새로깔았는데 캐릭터 사라짐 어떻게   된건가요 복구해주시던가 빨리처리해주세요
1,"최적화작업을 어떻게 했길래 발열이 심하죠? 배터리소모량도 장난아니네, 안드로이드 ios 할 것 없이 발열,배터리소모가 이따구라서 다들 폰으로 안하고 앱플레이어로 하는데... 이럴거면 그냥 하스스톤 처럼 pc/모바일 더블플랫폼으로 내세요"
1,리니지 18세 버전으로 다시깔았는대 케릭터가 없어짐..     우짜믄 좋을까여??
1,아니 게임을 몇일째 못하게하실거유? 거래소때문에 리니지m다시깔았는데 캐릭도 없어지고 입장도안되고 왼쪽하단에 로그인 다시하면 된다더니 구글부터 페북등등 다로그인해도 생성이제한됬다고 뜨네
1,진심 ㅋㅋㅋ 아예 현질을 안하면 겜 들러리 수준으로 전락. 아니 차라리 매달 계정비 받아먹어요. 월별 현질 기본 40씩 해야하는 말같잖은.게임 만들지말고
1,장난?대기자 500에서 0되니까다시 리셋되고 이걸두번 반복하면 어쩌라고?장난치냐?
1,업데이트하고 케릭이 없어졌어요ㅡㅡ 어여 찾아주세요 ㅡㅡ 그동안 게임을 못하고 있습니다ㅡㅡ
1,Worst Game Ever
1,케릭생성이안되노  12는  인간들대기시간  많고  겜  뭣같네
1,아니뭔게임이뭔 대기타는게일이네여 섭을무료로옴겨주시던가좀해요대기도지겹네여
1,아니 왜 시작도 안되노?
1,아니게임연동하라구해서18세깔구 들어가니케릭사라지구 뭐하잖은건지 보구하줘라
1,무슨 나이 많으면 게임 못하겠다 다운받을때 성인인증 년도 찾다가 어깨 끈어지네  드럽네
1,네트워크접속이안됫다면서 접속자체가안되네요ㅡㅡ
1,케릭 어디갔음? 장난치지말고 밥충이 월충이  돈에 눈돌아가지말고 주식장난치지말고  우리는 고객이야 호구로 보이나? 쌩까지말고  이해할수있는 답이나 주시게나요 ㅡㅡ  제발 무시말고 쫌ㅡㅡ
1,40분 기다려서 접속했는데 바로 팅기고 다시 1500명 기다리네요...... 사실상 게임을 할 수가 없어요 ㅠㅠ
1,세번째 재설치중인데 버프시간 오류랑 월드보스시간 오류 여전하네요.
1,겜한번할려면 30분 대기가 말이되냐
1,업뎃후 캐락터 사라졌어요 리뷰보니까 캐릭터 사라진분들많던데 답글도 뻐국이처럼 같은말만 반복하고 왼쪽하단어쩌고 저쩌고 하란대로 했는데도 캐릭터는 없고  난 여태 머한겁니다 쌩돈들여 열랩시켜놨더니 머하자는건지 진짜 ...
1,저기요운영자님저만그런가여?아까부터서버들어가려는데캐릭터생산제한서버라고자꾸그러네요다른서버도마찬가지고요다혼잡상태라서들어가질못하는데빨리문제해결을요구합니다
1,캐릭터어디갔나요 빨리찾아주시죠 하루아침에 캐릭이사라졌네요...
1,서버가 다 터져서 캐릭생성 못함
1,대기까지하면 겜할정도인가?
1,내 케릭터 찾아줄래요? 하딘10 춤추는도깨비 ㅎ...짜증나네...
1,계정 거래소 생기고 나서 사라져버렸는데 현질도 해놨는데 처리좀 해줘요
1,오전까지만해도잘하고있었는데 한번팅겨서 데포1썹이라 1시간넘게기다려들어가면 바로팅기고 또 팅기고 벌써 오후2시부터 지금저녁8시인데 이짓을벌써 3번째 이거 왜이럼? 참고로리니지빼고 다잘됨 내폰이이상한거아님 그리고 오전에는잘됬음 아니 초반부터지금까지
1,이번 패치하고나니 내 게스트계정 캐릭 사라짐 47요정 살려내요
1,겜 재설치만6번째  자사 돌리다 보면 한시간도 안돼서 튕기기만 겜 하지말라는거죠?
1,영자님데로로쥬계정을변경하였는데제가키우던케릭이없어지고데포로쥬에캐릭터생성이안된다고하는데먼가잘못된것은아닌지요열심히키웠는데이렇게허무하게계정에못들어가면어떻게하라는거죠지금자체가데포로쥬에케릭을생성할수도없구미치겠네요어떻게좀해결을해주세요전데포루쥬10이구요아이뒤는공주맘입니다
1,돈만 밝히는 린m 최악
1,현질한거 다돌려주시던가 장난치는것도아니고 케릭 다날려놓고 배째라여?
1,서큐인형 왜 mp안채워줍니까
1,지우면 맘이 펀해집니다. 구속에서 해방된 느낌. ㅋㅋ
1,패치되고 계정사라진거복구좀해주세요 ㅡㅡ  현질까지햇는데 너무한거아닌가
1,서버가 다 차서 모든 서버가 캐릭터를 만들지 못한다네요. 그래서 게임은 깔았는데 하지를 못해요. 서버좀 늘려주세요!
1,캐릭터를 만들려고 하는데 접속자체가 안됩니다
1,오늘 하루만 몇번째 팅기는지.. 다시들어가려면 3~40분 기다려서 들어가는데 지금은 40분 기다려서 대기순끝나고 들어가려니까 화면 바뀌었다가 다시 메인화면 나와서 또 대기순 1000명 떠있네? 환불을 해주던가 보상을 해주던가 하.. 진짜 열받네...  장난 지금 나랑하냐? 또 대기인원 1000명 기다리니까 접속하면서 또 리셋됐어. 왜 나만 계속 대기인원 리셋되냐고
1,인간젓으로 강화 너무 안되는거 어니니  15개정고 했는데 다 나르냐 수정좀 해줄래
1,강화를 무기만 다 날림!!어지간히 하세요.6에서 7짜리하나가 안  뜨다니!!
1,내케릭터 돌려줘 거래소생길때 4시간정도 사라졌다가 다시생기고 연동시키라고 해서 연동하다가 케릭터 없어짐  리니지고객상담 하시깐 그런케릭없다고한다  30만원 썼는데 너무 무책임하다  엔씨 해결해주세요
1,계정연동할라고들어가니 캐릭터가없어졋어요  업데이트한다고 거래소사용버전으로 다시깔고 들어가서 계정연동신청눌럿는대 케릭터가 아무것도없네요 이거어떻게된건지 확인해주세요 빠른답변바랍니다 듀크데빌1서버 류이 입니다 빨리확인해주세요
1,잠깐 지우고 다시 할려고 하는데 기존케릭이없어져있는데 빨리 기존케릭  복구해주세요 처음부터 키우는거 진짜 답답함
1,별점1개짜리면 이유를 꼭들어야되나?? 리니지m출시전 임원 주식판매질에 출시후 경매장도없어 거래도안되 그러니 넥슨에 밀리는거다
1,영자님  업데이트 이후 접속을하니 케릭터가 뜨질 않습니다. 게스트로 접속한아뒤 복구 부탁 드릴께요
1,접속대기하다 시간 다가네요   5분접속 대기40분 좋아요
1,S7인데 업데이트 하고난뒤 짜증날정도로 팅기는데 안고침???
1,우려했던 모든 부분에서 최악의 모습을 보여준 게임. 몇명이나 올해 말까지 이 게임 붙들고 버틸지 ㅋ
1,조작편의성 똥98년에나왔어도폭망했을듯
1,영자님 여수사람 이라는 닉네임 데포2섭인데 계정연동했더니 사라졌어요.
1,아니 켈라우헬 09 섭 아디 만들라는데 왜 생성제한이라고 뜸?  게임 왜 만들었어요?  하라는건지 말라는건지ㅋㅋ ㅗ
1,캐릭터도사라지고 접속도안되고 머하려고 18세이상으로다운받으라고한건지원..
1,아니 이게 뭐하자는 플레이인가요 어차피 여기다가 머라하고싶지는 않은데 이미 제계정  사라졌으니 여기다 올릴께요 켄라우헬04섭 닉넴 동동주 입니다 혈맹은 참이슬 이구요 거래소 이용하려면 청소년불가쪽으로ㅠ다운으류받고하라기에 다운을 받고 패치 끝난후 구글계정으로 시작하는데 계정이있는데 캐릭이 없어졌네요  다시 원래하던 리니지m12 에 구글 계정으루다시켜봤지만 매한가지 사라진상태구요 이거 빠른복구 부탁드려요 ㅡㅡ 켄라우헬4섭(닉넴 : 동동주 입니다 ) 혈은 참이슬 이구요 혈렙은2렙 입니다 ㅡㅡ
