risk,comment
0,18세로 깔고 캐릭이 없다고합니다 ㅡㅡ방법좀 알려줘요ㅜ
0,구글 연동시 로그인처리중문제가발생했습니다 라고뜸..해결바람!
0,구글 로그인 처리중 문제가 발생햇다고하면서 안되는데....왜그런가요?
0,잼나요
0,굿잡 도장 쾅쾅~~
0,계정좀살려주세요 없어졌어요 현질까지했는데....
0,굿밤
0,괜찮네요
0,즐겜하고 있습니다
0,여우같은봄  계정살려줘요 거래소할라고 12세 꺼지우고 성인으로깔았는데 없어지고 다시12세꺼들어갔는데 둘다 없고 다시키울려고하는데  아이디있는아이디라고그러고 출석체크도안빠지고한건데  빨리동기화시켜줘요
0,이거때매 하루가 바쁘다
0,잼나네요
0,리니지 m멎져요
0,좋딘
0,사전예약 문의 .사전예약 했는데 쿠폰이 안왔어요
0,최고
0,과거 pc 리니지를 해보고 싶었으나 시간의 여유가 없어 도전해 보지 못했는데.이제 모바일로 어디서든 플레이 가능하니.개인적인   느낌으론 옛 향수가 아닌 새로운 도전이 되겠다. 무튼..현질 유도 겜으로 너무 치닿지 말기를..
0,말이필요하냐?
0,좋아
0,잼있어요
0,잘 하고있네요~~^^재미있어요 아템좀 많이 나왔으면 ~합니다
0,마법사에 대한 큰 로망과 함께 내 캐릭터는 부디 꽃길만 걸으라고 사전 생성때 이름도 이쁘게 지어줬습니다. 하지만 제가 생각하는 화려한 마법을 쓰는 모습의 마법사는 온데간데없고 어느샌가 지팡이로 몬스터를 두드려 패고 있더라구요. 정말 특이한 경험이었습니다.^-^ 앞으로도 어떤 모습으로 색다른 재미를 줄지 기대해보겠습니다.
0,게스트계정에서 연동안해서 지금케릭터가없어졌네요.. 왜케릭터가없어졌지...연동안해서그런가요? 답답하네요 린드5  아이디:거친손
0,서버변경 못하나요??  사전예약할때 켄라우헬03 에서 하고싶엇는데 케릭생성이 안되서 켄라우헬04에서 시작햇어요  켄라우헬03 으로 변경못하나요??
0,업데이트 데서  다시 받았는데  왜 캐린이없나요  12세  리니지에 캐린이 있던데  19세 로 못가나요 ㅠ
0,좋아
0,존잼ㅋㅋ
0,새로다운받았는데 케릭이삭제된네요  충전도 많이했는데 보상해주나요
0,안나와도 너무 안나옴..
0,삼성8+를 사용하고있는데 거래소 이전엔 화면이 꽉차서 좋았는데 갑자기 업데이트후 파노라마같이 양쪽이 검게 여공간 남으며 화면이 일반폰처럼 작아졌다ㅠㅠ 이문제는 왜?.....
0,게스트계정하다 12세 지우고 다시설치했는데 게스트 캐릭터 없어진거 복구 가능한가요?
0,나이쑤
0,넘  재미나요
0,나는 걍 편안하게 하는데.. 남들은 어렵다고 하시는게 참 안타깝소이다... 사이하 널널하고 추천뜨던데 그리로 오이소..ㅠㅠ
0,아따 드디어거래소라니 재밌게하고있습니다 역시리니지끌라쓰어디안가네여
0,정말 이만한 갓겜이 세상에 두번이상 나올지 의문입니다. 게임성 도박성 폭력성 모두 완벽한조화를 이루고있기에 매일 매일 휴대전화가 쉴틈없는 것 같습니다. 앞으로도 박진감 넘치는 게임 플레이 할 수 있도록 운영에 신경써주세요!
0,무과금유저도 겜끝날때까지 할수잇도록 힘써주세요
0,최고의 게임!
0,재밌습니다 거래소 나와서 좋네용
0,분명 연동시키고 했는대 케릭이 없어요 초반에 사전예약 케릭을 찾으려해도 안보여서 다른서버에 키웠는대 키우던케릭은 다삭제되고 삭제된 이후로 사전케릭만 딸랑있어요 삭제되기 바로전에 27만원에 악세사리강화 아크변신 드상 구매해서 총 백만원 넘게 투자를 했는대  업그레이드 후에 바로 삭제당하다니 이게 무슨 꼴인가요 1대1  말씀좀 해주세요
0,만족합니다 +.+
0,불나방 ㅋㅋ
0,넘재나요~
0,5점값은 하는거같다 운영만잘해라
0,최고
0,계정복구 해주세요 업데이트 데고나서 캐릭터가 사라져 버렸네요 캐릭터 복구및 아이템  도 복구 해주시길 바랍니다 캐릭터 명은 바람의집사 입니다
0,옛날생각나서 조와요
0,굿굿 거래소
0,변카 확률  올려주세요 ㅠㅠ
0,굿잡
0,추천
0,추억이 새록 새록 ^~^
0,그전   게임을다시하는듣하네요
0,좋아요
0,정말 게임성 좋고 다 좋은 게임인건 분명합니다. 그런데 계정 연동이나 과금으로 봐서는 절대 좋은 게임이 아닙니다. 저는 허위 사실이 조금은 있을 수 있다고 생각하지만 이건 너무 심합니다. 과금도 소과금은 힘들고 무과금은 더 심합니다. 이런식이라면 금방 섭종할 수 있으니 제발 다음 업데이트 때는 과금요소를 줄이고 과금없이도 즐길 수 있도록 업데이트 해주시면 감사하겠습니다
0,많은 업데이트를 부탁드립니다
0,추억에 새록새록 재미가 있네요
0,좋아요
0,아주 재밋게 하고있습니다ㅎㅎ아이템좀 주세요ㅎㅎ
0,좋내요 헨드폰으로 트위터 리니진를 다 하내요
0,굿~~
0,수고햐 오늘 갬접음
0,컨트롤이조금  아쉽네요 창고도그렇 구요
0,"제 캐릭이 사라졌어요,,,,,,,,페이스북에 연동 했구여,"
0,멋쩌요 리니지
0,잼있네요
0,향수 리니지
0,캐릭이사라졌어요다시찿을수없나요쿤터1이구요49까지키웠어요현질도15만원해구요엄떻게찿아요 오늘 날씨
0,리니지m사용하다가 업데이트후 12에만 케릭이존제하고 리니지m에는 케릭이 없는데 어떻게된건가요
0,아이템 드랍이 너무 안됨ㅠㅠ
0,좋아요
0,좋아요
0,좋아
0,당근당근이지
0,화이팅 리니지m
0,예전이 그립네용
0,부케 삭제돼는줄알고 장비다 용했습니다 아니무스기사44랩 장비복구해주시거나 부케 키우게 삭제해주세요 이상한답변말고 조치를취해주세요
0,화이팅! 추억속으로 고고
0,축하드립니다
0,글씨가 너무작아 안보이네요
0,리니지m 18세이용가 다운받으면 기존에있던 12세이용가는 삭제해도 무방한가요?
0,귀환도자동으로부탁합니다
0,개발자들은 땅파서 장사하나 왜케들 징징대지. 아쉬우면 돈을 내고 쓰던가
0,Good
0,아싸 리니지M
0,시련던전을 깼는데 왜 상자를 안주는 건가요??? 이틀째 상자는 안들어오네요!!
0,재미있네요
0,좋아
0,좋아요
0,재미있네요
0,잼나요
0,옛생각이나네요
0,옛추억이 되살아나요
0,다시  이게임을  폰으로 즐길수 있어서  좋아요
0,재미있게 하고 있습니다 내캐릭이 축캐 아닌거 빼고는 ㅎㅎ 감사합니다  궁금한기 깔았는데 핸드폰 배경에 설치가 왜안되죵
0,저기요 제계정이 연동안되서그런지 12세에서는접속이되는데 18세에서는 접할려고하는데 케릭이없더라고요 이거어떻게해야하나요?
0,기란감옥 넘 복잡다
0,깜박하고 계정 연동을 안하고 19세 버젼으로 다운 받을려고 삭제하였더니 여태 키우던 계정이 사라졌는데 복구가 안되는 경우 인가요?
0,김택진화이팅
0,옛 추억을 모바일로 느낄수 있어서 좋은 다만 컨트롤 갭이 있어서 불편함 근데 인챈실패 복구 1회 이거 안되는 건가요? 평생 한번해준다는 공지 본거같은데??
0,최고지요
0,계정 연동 이후  케릭터가  삭제됬습니다.한마디로 증발된거죠 지금 현상태에서  어떤 조치글등  없는걸루아는데요.. 리니지 m만 4번깔고 해도 케릭복구가 안되네요.
0,너무재밌어요 ㅎ.ㅎ
0,여억시 리니지
0,최고일수밖어 없다. 리니지를 모바일이라니 대단할뿐
0,기대이상이내요
0,18세로 다시 다운받았는데 케릭을 못찾겠어요ㅠ 어떻게찾죠?
0,업데이트과정에서 자동업데이트가 되지 안아 게임 삭제후 다시 다운받았는데 캐릭터가 없습니다 어찌해야하나요 린드비오르10섭 아이뒤 왕객 입니다  빠른복구 부탁합니다
0,와우
0,잼구만 멀이래말이많지
0,재밌네요
0,과거 향수 돋네요 ㅋㅋ 과금이건 아니건 과거에도 생각 해보면 템 많은것 보다 적으면서 싸우던게 더 기억에 남고 조은듯 ㅋㅋ 그게 또 향수 돋네요
0,옛 리니지가 생각이 새록새록 하네요
0,굿짱!
0,첵오
0,잼나요
0,역시 리니지네 엔씨 파이팅
0,횽들의겜
0,즐겁게하고있습니다
0,돈없이는 못하는게임ㅋㅋㅋ그래도 잼남
0,캐릭이날라갓어여 ㅡㅡ 아나  머하자는거지   장난하나 결제도한게잇는데  이러시면안되지  복구시켜주세여 캐릭빨리
0,본섭보다나은게 있고. 거의비슷해서 추억이 새롭게  보이네요
0,순간이동  안되  아쉽네요
0,업데이트후 캐릭이 하나두 없네요ㅜㅜ확인 부탁드립니다
0,어제 19세 게임으로하려고 하는데캐릭이 사라졋습니다 해결해주세오ㅡ
0,거래소 거래되니 더 재밌다
0,다좋은데 넘 렉이심함
0,18세 이상으로 다시 깔았는데 12세이상까지도 케릭이 삭제 됫는데 ..이건 유저들 엿먹일려고 만들어 놓은건지. . 개판이고만
0,아직은 없음
0,군터01섭 아뒤:굴비 케릭인데요 구글계정으로 겜했는데 새로 패치깔고 로그인했더니  없네요  빠른 복구 부탁합니다 현질도 나름 했는데 돌려주시던가 ㅠㅠ
0,최고!
0,좋아요
0,거래소 나왔네 굳
0,이렇게 다시 모바일로 만나게되서 좋네요 ㅎㅎ 다시 추억속으로 빠져봅시다 ㅎ
0,옛추억이 생각나는게임
0,좋아요.
0,캐릭이 사라졌어요. 발라카스 01 노나귀 입니다 복구바랍니다
0,좋아요
0,잘하고잇습니다
0,할만해
0,잼있어요
0,시련돌아도 상자 안주는데 왜그런거죠?
0,밤새가며하는 갓겜 ㅎㅅㅎ 별점1점이해안감
0,홧팅
0,열심히 살자
0,안녕하세여. 제가 지금 11만언 과금하여 상급변신패키지2개를 구입 하였는데... 아크스카우터를 만든다는것이 아크나이트를 만들어 버렸어요 ㅠ.ㅠ 변신뽑기는 하나도 안건드린상태 입니다. 이거 회수좀 해주세요. 다시 구매 하고 싶어요 ㅠ.ㅠ 제발 흑흑
0,핸드폰 게임중 최고입니다 옛날 추억 생각나고^^
0,굿모닝
0,과금 유도가 아쉽긴하지만 최고의 게임임은 부정할 수 없는 사실 만이지를 돈이없는게 안타까울뿐
0,잼있게잘하고있음
0,류진노 켄오 쿠라에!
0,제캐릭다날라갔습니다..... 페이스북연동인데안되요.... 이거어떡합니까? 애써키운기사랑요정...제발좀찾아주세요 캐릭명은  경찰서112 킹콩오소리김
0,아인좀 어떻게 해봐라 엔씨야
0,오랜만에 즐기고 있습니다
0,좋아요~~
0,굿잡
0,즐겁다
0,최고 의  게임1위 리니지m
0,리니지향수 그대로 최곱니다
0,좋아요
0,이거 새로 설치했는데 아이콘은 안뜨는데 어떡해야 하나요?
0,^^♡
0,오랜기다림 후후
0,접속좀되게..해주세요..
0,역시 리니지답게만들었네요 실망시키는일없길바랍니다!
0,좋아요
0,아니 계정이업어지는건오래요 리니지 제접하구삭제했다가다시 깔고 접하는데 케릭이업어짐 ㅠㅠ지미현질다해놓고이게뭐하는거에요
0,최고
0,좋네요
0,넘 잘만들었네요 옛생각도나고 좋아요
0,리니지 특유의 랩제 변신을 없애고 뽑기형식으로 변경한부분이 아쉽네요 특정랩 달성시 보상받는 느낌이였는데...수입을 위해 그런부분을 버린건 좀 아닌거 같네요
0,케릭없어졋습니다 찾아주세요  현금결제도햇습니다... 뭐 계정 변경이런 방법으로찾으라하지마시고 딱 찾아주세요  저같이 잃어버린사람들이 많네요 데포1서버 52요정  태웅 입니다
0,역시.. 굿
0,이푸로만 하면 진정한 대박 칩니다
0,제가 갑자기 계정이 변경됬어요 전에 핸드폰하고 같이쓰다가 갑자기 제가 하던 계정이 없어지고 전 폰 아이디가 접속되네요.. 게임 아이디는 냉수 였는데 계정 찾을 방법이 없나요 급하고 간절합니다
0,최고의게임
0,좋아요..ㅋㅋ
0,시련던전 클리어했는데 상자 왜 않줘요??? 언넝 주삼~~~
0,제발
0,엔씨니덕분에 돈많이 벌었다 고맙다
0,좋아좋아
0,12세  이용가 사용중이다 나중에라도  18세이용가로  변경하더라도  게임상 달라지는게  있나요 아이템 변경이  있다던가 케릭을다시  키워야한다는 다른점이  발생하는지 알고  싶습니다
0,괜찮은 게임
0,ok
0,재미있네요
0,징징이들봐라 계정연동하라는 공지 안보고 걍 게스트로했으면   당연 계정 못찾는다 글이 있으면 읽자
0,잼 있어요
0,missot7401@gmail 케릭명 극사즈 하딘3  분명 연동도 한걸로 기억하고 게임내 결제또한 했으니 기록 있을껍니다  오늘 19세 업뎃이후 접속해보니 계정내 케닉이 사라져버림  빠른복구 부탁합니다
0,굳굳굳
0,추억의게임..ㅋ
0,운영진화이팅!
0,좋아요
0,대박나세요^ ^
0,"난좋더라 리니지가.,"
0,많은  몬스터  만들어주삼
0,다좋은데 컨트롤이 잘안됨
0,굿이요
0,잘만들어네요
0,좋아요
0,짱!!
0,조금만더 신경ㅅ서주서요
0,최고다
0,좋아요
0,엄청나다는 말뿐..
0,잼나네요
0,몰라서안하지 알아서도 안하진않을걸요
0,사랑해요
0,드디어😄
0,나이스합니다
0,저기 리니지양반님 케릭 세벽에지워졌는데 24시간 될동안머하는거유 ?? 1:1접수했고 처리중만 20시간떠있는데 머하는거유 기다리란말하지말고 빨리빨리좀 하자 답답하다
0,노가다
0,휴가 끝나고 집에 와서 다시 시작 합니다
0,홧팅
0,성인인증 안뜬다
0,팻시스템은 언제쯤?ㅋㅋ강아쥐 키우고 싶어요ㅋㅋ
0,고생들 하십니다
0,안녕
0,컨트롤 시 렉현상좀있음
0,ㅡㅡ 잘모르것다
0,좋아요
0,잼나요..템좀 주삼ㅋ
0,연동을시키지않고 프로그램을지워 캐릭정보가사라졌는데요  복구가능한지요
